sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
approval workflow and authorization records for technical documentation,,0.284936756,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,79,5. Risks and Contingencies (Continued),36-37,"(21) Package Product Transit Testing Procedure - DND0911 - Rev 02 (22) Test Protocol and Test Report - DND08F03 - Rev 03 ENU HAL4.0 Master Validation Plan MVP – D60919 (23) (24) HAL 4.0 User Needs and Detailed W orkflows - D57043 Note: If a document contains revision information, the most recently approved revision of that document stored within the DHF of project HAL 4.0 is valid. Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 183095541, Doc Title: HAL 4.0 Validation Plan, Doc No:D54550, Rev: 05, Approver: Stephen Thompson (sthompso), Title: Product Management, Date: Thursday, 08/18/2022 06:44 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183095541, Doc Title: HAL 4.0 Validation Plan, Doc No:D54550, Rev: 05, Approver: Susan Koehl (skoehl), Title: Product Management, Date: Thursday, 08/18/2022 07:11 PM  Pacific"
approval workflow and authorization records for technical documentation,,0.284753382,D29317 Halcyon Cooling and Acoustic Component Design Description (CDD) Rev 04.pdf,D29317,4,83,"26. P1021724Tooling, Hoist, Pump and Upper Covers (Continued)",55,"Workflow ID: 219288530, Doc Title: Halcyon Cooling and Acoustic Component Design Description (CDD), Doc No:D29317, Rev: 04, Approver: Chi Tran (csr3911), Title: Design Quality Engineer, Date: Friday, 05/17/2024 08:52 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 219288530, Doc Title: Halcyon Cooling and Acoustic Component Design Description (CDD), Doc No:D29317, Rev: 04, Approver: Cyn Gong (ddk1963), Title: Product Engineer, Date: Friday, 05/17/2024 09:02 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 219288530, Doc Title: Halcyon Cooling and Acoustic Component Design Description (CDD), Doc No:D29317, Rev: 04, Approver: Elf Du (kdu), Title: Manufacturing Engineering"
approval workflow and authorization records for technical documentation,,0.284455597,D60826-CHS-02_HAL4.0 Process Control Master Plan.pdf,D60826,,14,5.0 参考文件和附录 > 5.2 记录—不适用,8-10,"HAL 4.0 过程控制主计划 本文件包含Varian Medical Systems 的机密和专有信息。事先未经Varian Medical Systems 的书面许可，不得复制或转载。 文件编号 修订版 生效日期 D60826 02 生效日期参见第1 页 “电子签名记录将附于加密文件的最后一页。” 签名 姓名 Elf Du Hao Sun Tao Li Lei Zhao Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 187935743, Doc Title: HAL4.0 Process Control Master Plan, Doc No:D60826, Rev: 02, Approver: Elf Du (kdu), Title: Sr Manufacturing Engineering Manager, Date: Tuesday, 11/08/2022 01:46 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 187935743, Doc Title: HAL4.0 Process Control Master Plan, Doc No:D60826, Rev: 02, Approver: Tao Li (tli), Title: Dir., Quality Assurance, Date: Tuesday, 11/08/2022 02:23 AM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.284331113,D97832 HAL PowerFactor Assy Protective Cover Test Protocol and Report Rev 01.docx.pdf,D97832,1,33,11. Summary (Continued),17,"Workflow ID: 262147797, Doc Title: HAL PowerFactor Assy Protective Cover Test Protocol and Report, Doc No:D97832, Rev: 01, Approver: Sanket Rairker (wd978870), Title: Hardware Verification & Reliability Test Engineer, Date: Tuesday, 01/27/2026 09:53 AM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 262147797, Doc Title: HAL PowerFactor Assy Protective Cover Test Protocol and Report, Doc No:D97832, Rev: 01, Approver: Anida Len (wd979565), Title: Mechanical Engineer, Date: Tuesday, 01/27/2026 03:54 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 262147797, Doc Title: HAL PowerFactor Assy Protective Cover Test Protocol and Report, Doc No:D97832, Rev: 01, Approver: Yanan Li (wd973148), Title: Mechanical Engineer,"
approval workflow and authorization records for technical documentation,,0.284320354,D96388 HAL 4.0 UA Legal Information (EU REP Change) UA Checklist Rev 01.docx.pdf,D96388,1,11,3.0 Checklist (Continued),4,"- 14 Oct 2025 Done Document Management 32. System With URL from #31, verify that the approved UA has been moved to the correct product folder in GPL Customer Documentation > Publications. - 14 Oct 2025 Done Publication Notice / 33. Distribution With URL from #31, complete, proof, and distribute the internal Publication Notice using Publication Notice template (DND0602T03) and per GPL Publication Notice distribution lists. Done -14 Oct 2025 DISTRIBUTION Publication / 34. Distribution Online Help only: Submit approved OLH files to N/A No OLH14 Oct 2025 engineering (per UAP). Update status in SAP (AP for approved) as applicable to N/A SAP -14 Oct 2025 35. project. Transmit approved UA to GPL Localization per its Done Localization  -14 Oct 2025 36. instructions. Product 37. Structure As appropriate to the product, work with Design/Drafting and Engineering Project Management to update the DMR (product structure). Done UA (DMR)14 Oct 2025 BOM 38."
approval workflow and authorization records for technical documentation,,0.28415069,D68782 HAL 4.0 Requirement Tracing rev 01.pdf,D68782,1,319,2. Requirements Tracing (Continued),122,"This document has been reviewed and electronically signed by the following people: Workflow ID: 183391522, Doc Title: HAL 4.0 Requirement Tracing, Doc No:D68782, Rev: 01, Approver: Sean Herries (sherries), Title: Systems Engineer, Date: Wednesday, 08/24/2022 02:30 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183391522, Doc Title: HAL 4.0 Requirement Tracing, Doc No:D68782, Rev: 01, Approver: Susan Koehl (skoehl), Title: Product Manager, Date: Wednesday, 08/24/2022 03:51 PM Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 183391522, Doc Title: HAL 4.0 Requirement Tracing, Doc No:D68782, Rev: 01, Approver: Chi Tran (csr3911), Title: Quality Assurance Engineer, Date: Saturday, 08/27/2022 12:50"
approval workflow and authorization records for technical documentation,,0.284028113,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,124,2. “Ethos Radiotherapy System ” > 9.5 China Marketing Clearance Strategy > 9.5.1 China documentation requirements (Continued),57-58,"Software Life Cycle Process CR / Software Verification CH3.5.5.8 & Validation CR / CH3.5.5.8.1 [Study Description, Study Number, Start Date] CR / CH3.5.5.8.1.1 Summary CR / CH3.5.5.8.1.2 Complete Report CR / CH3.5.5.8.1.3 Statistics CR / Version Update CH3.5.5.9 History CR / Residual Defects CH3.5.5.10 CR (Errors, Faults) / CH3.5.5.11 Cybersecurity CR Engineering DOR (ME, EE, Sys. & Pckg.) / CH3.5.5.12 Interoperability CR Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Page 58 of 83 RPS Catalogue Application Title Data Requirements Conditions Due Date Responsibilit y Usability / Human CH3.5.11 Factors / CR CH3.5.11.1 [Study Description, Study Number, Start Date] CR / CH3.5.11.1.1 Summary CR / CH3.5.11.1.2 Complete Report CR / CH3.5.11.1.3 Statistics CR /"
approval workflow and authorization records for technical documentation,,0.283982635,D54550 HAL 4.0 Validation Plan Rev 05.docx.pdf,D54550,5,51,2. Validation Overview > 2.11 Validation Schedule > 2.11.2 Validation Run of Record,24-25,"Milestone Input Activities Effort in days Responsibility/ Name After Validation TRR  User Needs, RCMs, ACs & actors approved  Marketing Claims approved & traced  UA (GPL) Formal review (PdM + Eng) complete  Final Draft customer facing documentation complete (generated by GPL)  Draft CRN available  English & NLS Linguistic Reviews complete  Validation TRR passed Design Validation Run of Record  User Needs Validation  Risk Control Measures Validation  Solution Interoperability Validation  User Assistance – Instructions for Use  Marketing Brochures, Claims Refer to backlog in ADLM ADO Validation Lead: Laura Buchanan HAL Treatment Delivery Platform 4.0 Validation Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of Last D54550 05 eSign DND09T01 Rev 03   Page 25 of 36 Milestone Input"
approval workflow and authorization records for technical documentation,,0.283952773,D68685 HAL 4.0 Cybersecurity Statement Rev 01.docx.pdf,D68685,1,5,3.0 Definitions (Continued),2,"from which the action was initiated, and details of the impacted data, information, or information structures. Authentication: Act of verifying the identity of a user, process, or device as a prerequisite to allowing access to the device, its data, information, or systems.2 The right or a permission that is granted to access a device resource.2 Authorization: Availability: Data, information, and information systems are accessible and usable on a timely basis in the expected manner (i.e., the assurance that information will be available when needed).2 Confidentiality: Data, information, or system structures are accessible only to authorized persons and entities and are processed at authorized times and in the 1 As defined within ISO/IEC 27032:2012(EN) Information technology — Security techniques — Guidelines for Cybersecurity 2 As defined within FDA “Guidance for Industry and Food and Drug Administration Staff: Content of Premarket Submissions for"
approval workflow and authorization records for technical documentation,,0.283872813,D101280 106485676MIN-005  IEC60601-2-1 Ed.4.0 HAL4.0_30_APR_2026 Rev 1.pdf,D101280,1,155,"40 51st Way NE, Suite 100 (Continued)",80,"INSTRUCTIONS FOR USE. TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P f) When control is affected by PESS, designated PASSWORDS or biometric security methods are permitted alternatives for enabling or disabling functions where, in other types of control systems, a key control or designated (mechanical) key is required, for example 201.10.101.1.14, 201.10.101.1.15, 201.10.101.1.18 c). TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 P g) A means to control PASSWORD access, biometric security methods or key access shall be provided to ensure that these may be controlled by an individual designated by the RESPONSIBLE ORGANIZATION. The technical description shall describe how protection is implemented and how access is controlled. TYPE TEST grade A – Inspection of the ACCOMPANYING DOCUMENTATION. Refer to D25566 / D25605 P Protection against unauthorized use shall provide for selective access for different functions so that"
approval workflow and authorization records for technical documentation,,0.283670425,D77711 Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist Rev 01.docx.pdf,D77711,1,13,3.0 Checklist (Continued),7-8,"Doc Number Revision Date of last D77711 01 eSign Varian Confidential DND0602T02 – UA Checklist This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 7 of 7 40. Records Upload Publication Notice and UA Checklist to Nucleus: GPL Customer Documentation / GPL Customer Documentation Records. Done 25-Jul-23 Document Signing Page This document has been reviewed and electronically signed by the following people: Workflow ID: 203568735, Doc Title: Halcyon and Ethos Radiotherapy System 4.0 IFU (P1039628-003-C) Checklist, Doc No:D77711, Rev: 01, Approver: Eric De Biasi (wd980307), Title: Sr. User Assistance Developer, Date: Tuesday, 08/08/2023 03:26 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature"
approval workflow and authorization records for technical documentation,,0.283520579,D65933 HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report Rev 01.pdf,D65933,1,21,1. D39992 Supervisor Subsystem Design Description Rev.1 > 6.4 Combined Log Messages (Continued),10,"Workflow ID: 182347347, Doc Title: HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report, Doc No:D65933, Rev: 01, Approver: Bill Rieger (wd977253), Title: Systems Engineer Physicist, Date: Friday, 08/05/2022 04:37 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182347347, Doc Title: HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report, Doc No:D65933, Rev: 01, Approver: Lasitha Senadheera (bss3262), Title: Manager, Dosimetry Physics, Date: Friday, 08/05/2022 04:45 PM  Pacific Daylight Time, Meaning: I acknowledge my electronic signature carries the same meaning as a handwritten signature Workflow ID: 182347347, Doc Title: HAL 4.0 IEC 60601-2-1 (2020) 201.10.101.5.4 - Accuracy of mechanical movements between CONTROL POINTS Report, Doc No:D65933, Rev: 01, Approver:"
