sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
EU medical device classification guidelines,0.5126316,0.469906121,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,90,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),36-37,"FDAUnited States Food and Drug Administration HHSUnited States Department of Health and Human Sciences IECInternational Electrotechnical Commission ISDInternational Submission Dossier ISOInternational Organization for Standardization (TS: Technical Specification) JPALJapanese Pharmaceutical Affairs Law (Japan) MDDMedical Devices Directive (European Union) Medical Device Regulation (European Union).  Will replace MDD. MDR MODModified.   Indicated the IEC standard was adopted with modifications/deviation. NMPANational Medical Products Administration(China) Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 37 of 39 Abbreviations Explanation DOW Date of Withdrawal.  The OJ indicates the DOW for EN standards (European Union).  After"
EU medical device classification guidelines,0.4763513,0.45071581,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,17,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.8 ISO 20417 EN 2021 Information supplied by the manufacturer of medical devices Label or Labelling Regulatory Affairs Conformity with EN standard demonstrates compliance with EU MDR. Following Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. Applicable 3.1.9 IEC TR 60878  N/A 2022 Ed. 4.0 Graphical Symbols for Electrical Equipment in Medical Practice (Technical Report) Device Labeling SOPsFollowing Varian procedures ensures compliance with this standard. There are no separate test reports specific to the product being evaluated. 3.1.10 Applicable ASTM   F3208N/A-20Standard Guide for Selecting Test Soils for Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI
EU medical device classification guidelines,0.46068314,0.44705984,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,24,7.2 Specific Medical Device Standards (Continued),14,"Particular requirements for the basic safety and essential performance of electron accelerators in the range of 1 MeV to 50 MeV Test reportSelf Cert Third Party 3rd Edition: required for EU, Canada, USA, and Brazil. Applicable 2.7 - 04 Not Applicable IEC 60976:2007 and IEC TR 60977:2008 Medical electrical equipment – Medical electron accelerators – Functional performance characteristics Medical electrical equipment – Medical electron accelerators in the range of 1 MeV to 50 MeV – Guidelines for functional performance characteristics Customer facing document. Self Cert Third Party VMS published document intended for the user. Applicable 2.9 -01 Not Applicable IEC 61217:1996 +A1:2000 +A2:2007 EN 61217:1996+A1:2001 +A2:2008 Radiotherapy Equipment, Coordinates, Movements And Scales Test reportSelf Cert Third Party DOW is Jan 11, 2015 IEC 61217:1996 is referenced in the parent standard IEC 60601-2-1:1990 (the IEC 61217:2007 is used for IEC Second Edition compliance evidence)"
EU medical device classification guidelines,0.45962185,0.436761022,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,23,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),9,"shall only contain the following substances in a concentration that is above 0,1 % weight by weight (w/w) where justified pursuant to Section 10.4.2: a) substances which are carcinogenic, mutagenic or toxic to reproduction (‘CMR’), of category 1A or 1B, in accordance with Part 3 of Annex VI to Regulation (EC) No 1272/2008 of the European Parliament and of the Council, b) substances having endocrine-disrupting properties for which there is scientific evidence of probable serious effects to human health and which are identified either in accordance with the procedure set out in Article 59 of Regulation (EC) No 1907/2006 of the European Parliament and of the Council or, once a delegated act has been adopted by the Commission pursuant to the first subparagraph of Article 5(3) of Regulation (EU) No 528/2012 of the European Parliament and the Council, in accordance with the criteria that are relevant to human health amongst the criteria established therein. MDR GSPR 2(10.4.2) CMDR 15"
EU medical device classification guidelines,0.45919734,0.475308299,D58308 HAL 4.0 Device Description Rev 1.0.docx.pdf,D58308,1,105,12 mm > 2.10 Principal Safety Features > 2.10.1 Compliance to International Safety Standards (Continued),39-40,"Medical electrical equipment—Safety of radiotherapy record and verify systems GB 7247.1-2012 (identical to IEC60825- 1:2007) 激光 产 品 的 安 全  第 部 分 ： 设 备 分 类 、 要 求 1 Safety of laser products—Part 1:Equipment classification and requirements YY/T 0664-2008 (identical to IEC 62304:2006) 医 疗 器 械 软 件 软 件 生 存 周 期 过 程 Medical device software - Software life cycle processes HAL 4.0 Device Description Revision Doc Number 1.0 D58308 Varian Confidential REG0507F03 Rev 02 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 40 of 41 Document Identifier Title YY/T 0316-2016 (identical to ISO 14971-2012) 医 疗器械 风 险 管 理 对 医 疗 器 械 的 应 用 Medical devices -- Application of risk management to medical devices GB/T 16886.1-2011 医 疗 器 械 生 物 学 评 价  第 部 分 ： 评 价 与 试 验 1 (identical to ISO 10993-1:2009)Biological evaluation of medical devices--Part 1:Evaluation and testing"
EU medical device classification guidelines,0.45507753,0.45892635,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,91,3.0 Summary of Applicable Standards and Guidance documents > 3.2 Relevant Guidance Documents (Continued),37,"the DOW this version of the standard no longer provides presumption of conformity. MHRAMedicines and Healthcare Regulatory Agency (United Kingdom) NFNational Formulary (United States) REACHRegistration, Evaluation, Authorization and Restriction of Chemical Substances. This is an EU Regulation. RoHSRestriction of the use of certain hazardous substances: There are EU RoHS and China RoHS Regulations OJOfficial Journal of the European Union QMSQuality Management System SOPStandard Operating Procedures ULUnderwriters Laboratory USPUnited States Pharmacopeia WEEEWaste Electrical and Electronic Equipment. This is an EU Directive. Definitions Term Definition Third party A test report provided by a certified test house. The test report may be provided by the supplier or commissioned by Varian. Medical Device IEC 62304, Edition 1.0 (2006-05): Any instrument, apparatus, implement, machine, appliance, implant, in vitro reagent or"
EU medical device classification guidelines,0.43140456,0.439766437,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,17,2. Standards Evaluation > 2.2 Relevant Medical Device Standards > 2.2.1  Applicable Standards,9,"Ref Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.2 -  Not Applicable 01 IEC 60601-1-4:1996 +A1:1999 EN 60601-1-4:1996 +A1:1999 Medical electrical equipment -- Part 1-4: General requirements for safety - Collateral standard: Programmable Electrical Medical Systems  Self Cert report X  Third Party 2nd Ed. This will be superseded for 60601-1, 3 rd Ed. . Updated Report Required. -China only 2.2 - x Applicable  Not Applicable 02 EN 62304:2006/AC:2008 IEC 62304:2006 Medical Device Software – Software Lifecycle processes x Self Cert report  Third Party A test report should be obtained using the current Test Report Form, L10557. Published in EU Official Journal for Medical Devices Updated Report Required. x Applicable 2.2 -  Not Applicable 03 EN 62304:2006_A1+2015 IEC 62304:2006+A1:2015 Medical Device Software – Software Lifecycle processes x Self Cert  Third Party A test report should be obtained using the current"
EU medical device classification guidelines,0.41756833,0.466166586,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,52,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),19,Page 19 of 39 # Applicability Identifier Applicable Nat'l Adoption Applicable Version Title SME function  Evidence required  Comments 3.1.97 Applicable 21 CFR 820.65N/A28 July 2025US: TraceabilityQuality Assurance SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.98 Applicable 21 CFR 820.130N/A28 July 2025US: Device packagingEngineering SOPsFollowing Varian procedures ensures compliance with the regulation. 3.1.99 Applicable 21 CFR 860N/A28 July 2025US: Medical Device Classification ProceduresRegulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.100 Applicable SOR/98-282 Section 6-7 N/A31 May 2025Canada: Medical Devices Regulation Classification of Medical Devices Regulatory Affairs Internal Report/ Certification Following Varian procedures ensures compliance with the regulation. 3.1.101 Applicable SOR/98-282 Sections N/A31 May 2025Canada: Medical Devices Regulation Part 1 Section 10- 20
EU medical device classification guidelines,0.4027444,0.462708533,D45070 Hal 4 Applicable Product Standards Rev 2.docx.pdf,D45070,2,36,2. Standards Evaluation > 2.4 Patient Contact Standards,21,"Ref Applicable/ Not Applicable Document Identifier Title Evidence Tested by Comments/ Justification x Applicable 2.4 -  Not Applicable 01 FDA Guidance (2016) . Guidance for Industry and FDA Staff: Use of International Standard ISO 10993-1, ""Biological evaluation of medical devices - Part 1: Evaluation and testing within a risk management process"" N/A N/A Guidance x Applicable 2.4 -  Not Applicable 02 EN ISO 10993-1:2018 Biological evaluation of medical devices -- Part 1: Evaluation and testing within a risk management process. Report x Self Cert  Third Party Published to EU Official Journal for Medical Devices 2.4 - x Applicable  Not Applicable 03 EN ISO 10993-3:2014 Biological evaluation of medical devices – Part 3: Tests for genotoxicity, carcinogenicity and reproductive toxicity  Self Cert Report x Third Party Published to EU Official Journal for Medical Devices  Applicable 2.4 - 04 x Not Applicable EN ISO 10993-4:2009 Biological evaluation of medical devices - Part 4:"
EU medical device classification guidelines,0.38751647,0.480929971,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,21,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),9,ISO 10993-10:2021 N/A 2021Biological evaluation of medical devices – Part 10: Tests for irritation and skin sensitization Product Compliance 3rd Party Report/ Certification FDA Recognized Consensus Standard 3.1.22 Applicable ISO 10993-11 EN 2017Biological evaluation of medical devices – Part 11: Tests for 2018systemic toxicity Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.23 Applicable ISO 10993-12N/A2021Biological evaluation of medical devices – Part 12: Sample preparation and reference materials Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard 3.1.24 Applicable ISO 10993-17EN2021Biological evaluation of medical devices - Part 17: Toxicological risk assessment of medical device constituents Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR
EU medical device classification guidelines,0.3634209,0.483781487,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,22,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),9-10,3.1.25 Applicable ISO 10993-18 N/A 2020Biological evaluation of medical devices -- Part 18: Chemical 2020/ Amd 1:2022  characterization of medical device materials within a risk management process Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard 3.1.26 Applicable ISO 10993-23 EN 2021Biological evaluation of medical devices - Part 23: Tests for irritation Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard Conformity with EN standard demonstrates compliance with EU MDR 3.1.27 Applicable IEC 60601-1 EN 2005+A1:2012Medical Electrical Equipment Part 1- General Requirements 2006/A1:2013for Safety and essential performance Product Compliance 3rd Party Report/ Certification Edition 3.1 Conformity with EN standard demonstrates compliance with EU MDR Applicable Product Standards Record HAL 4.0 Revision Doc Number 04 D47457 Varian Confidential REG0505F01 Rev 07
