sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
documentation of compliance with global regulatory requirements during the design phase,,0.386269748,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,411,4 Supply voltage: (Continued),251-252,"the software requirements analysis ACTIVITY Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies review and update of requirements (section 5.1) DND05T02 Product Requirements Document (PRD) Rev 01 references the Requirements Management W orks Instruction. Device records (Appendix B): D41377 HAL 4.0 Product Requirements Rev 3.0.doc P 5.2.6 [A, B, C] The MANUFACTURER verifies and documents that the software requirements: P Page 251 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) implement SYSTEM requirements including those relating to RISK CONTROL Procedures used (Appendix A): DND01 Design and Development Procedure Rev 02 and RSK01 Medical Device Risk Management Rev 07 specify developing requirements that address performance and risks. Risk control implementation is documented in RSK0101T02"
documentation of compliance with global regulatory requirements during the design phase,,0.386076,D58685-Rev04-HAL4.0 Traceability Plan.pdf,D58685,4,6,2. Requirements 需求,4,"Per procedure INC02, all medical devices need to have a Traceability Plan in place which describes the traceability requirements for the components of the device.  Any future changes to the product require that this plan be reviewed and updated to comply with the product’s related Critical To Safety and Critical To Reliability lists.  The approved Traceability Plan shall be stored in the Device Master Record (DMR). 根据INC02 程序，所有医疗设备都需要有可追溯性计划，该计划描述了设备组件的可追溯性要求。 未来 对产品的任何更改都要求对该计划进行审查和更新，以符合产品相关的关键安全和关键可靠性列表。 经 批准的追溯计划应存储在设备主记录(DMR)中."
documentation of compliance with global regulatory requirements during the design phase,,0.384821445,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,88,2. “Ethos Radiotherapy System ” > 9.2 EU Marketing Clearance Strategy > 9.2.1 ISD documentation requirements (Continued),40,"Cybersecurity Summary Report D43170 Engineering: Product Security update DOR Validation Test Data Summary test log - Product validation new DOR Verification Test Data Summary test log - Engineering: Product Security new DOR LL00000010-P Engineering  DTR Golden Media Test Specification 5 Clinical Evaluation New DTR Clinical Evaluation Plan L16719 Medical Affairs Updated DTR Clinical Evaluation Report L10958 Medical Affairs New DTR Post-Market Clinical Follow-Up Plan L16094 Medical Affairs New DTR Post-Market Clinical Follow-Up Report L16094 Medical Affairs 6 Risk Analysis Risk Management Plan  D34552 Rev 02 Engineering,  Update required DIR Risk Management Report D38728 Rev 02 Engineering,  Update required DOR RCM Trace Matrix D44084 Rev 02 Engineering,  Update required DOR DFMEA D49060 Engineering,  Update required DOR 7 Standards Update likely required Statement of Standards attestation Compliance/RA DTR HAL 3.0"
documentation of compliance with global regulatory requirements during the design phase,,0.384061128,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,443,4 Supply voltage: (Continued),277-278,"Verification Trace Matrix Rev01.docx P c) all software requirements have been tested or otherwise VERIFIED Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, requires testing/verification for all software requirements. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P d) test results meet the required pass/fail criteria Procedures used (Appendix A): DND0603 Design Trace Matrix Rev 01, indicates pass/fail results for tests. Device records (Appendix B): D68599 Hal 4.0 Design Verification Trace Matrix Rev01.docx P 5.7.5. P [B, C] The MANUFACTURER: Page 277 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — a) document the test result (pass/fail and a list of ANOMALIES) Procedures used (Appendix A): DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02."
documentation of compliance with global regulatory requirements during the design phase,,0.382278591,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,25,9. Global Submission Priorities,9-10,"The priorities listed below reflect the priorities listed in the Launch Plan. Please refer to the most recent revision of the Launch Plan [Reference 5] for updates. The Market Clearance: Language and Registration Requirements on VMSNet has the latest information on international medical device language and registration requirements. Countries may have other applicable business-related requirements that are not reflected in this table because they are not specific to medical devices. Clearance Timelines: Estimates of the times needed for clearance are provided as time after completion of the following required steps: Design Transfer Review (DTR), Transition Phase Gate (TPG), International Submissions Dossier (ISD) and National Language Support (NLS). Regulatory Plan Revision Doc Number 5.0 D54978 Varian Confidential REG0504F01 Rev 05 This document contains confidential, proprietary information of Varian Medical Systems."
documentation of compliance with global regulatory requirements during the design phase,,0.382096,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,102,8.2 EU Marketing Clearance Strategy > 8.2.1 ISD documentation requirements (Continued),52,"IEC 60601-2-1 Test N/A N/A Report, ISD Section 05N/A 16 Essential Requirements Checklist Essential requirements checklist L2431, Essential Requirements Checklist EngineeringNew DTR RoHS StatementTBDEngineeringNewDTR Machinery directive requirements checklist L3689, Machinery New EngineeringDTR Directive checklist 17 Development Responsibilities Development responsibilities Section not used N/A N/A N/A . 18New Core suppliers listL2433, Core SuppliersManufacturingDOR Core Suppliers 19 EU Medical Device Classification EU Medical Device Classification L2449, medical device classification for the European union Regulatory Affairs New DIR"
documentation of compliance with global regulatory requirements during the design phase,,0.38169837,D54978 HAL 4.0 Regulatory Plan Rev 5.0.pdf,D54978,5,148,2. “Ethos Radiotherapy System ” > 9.10 Malaysia Marketing Clearance Strategy > 8.10.1 Malaysia documentation requirements to update current registered versions to Halcyon 4.0.,68,Change type [5.5.2a] Documentation required Comment Revised QMS certificate(s) (if applicable) N/A Pre-clinical studies N/A Risk analysis N/A Clinical studies (if applicable) N/A Medical device labeling stating changes for each amended section (if applicable) N/A Software validation report N/A Detailed summary of software changes N/A LOA and Malaysia Declaration of Conformity (DOC) N/A
documentation of compliance with global regulatory requirements during the design phase,,0.381538272,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,5,1.0 Introduction > 1.1     Purpose,4,"The purpose of this document is to identify the product-specific standards, laws, and/or directives for product compliance, safety, and performance that apply to the product. This form is intended to create a record which indicates the reports needed for market access submissions which include, but are not limited to, the International Submissions Dossier (ISD) file."
documentation of compliance with global regulatory requirements during the design phase,,0.381406158,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,418,4 Supply voltage: (Continued),257,"Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) are traceable to SYSTEM requirements or another source Procedures used (Appendix A): The DND05G01 Requirements Management W ork Instruction Rev 05 specifies that requirements must be traceable to higher level requirements. DND05T02 Product Requirements Document (PRD) Rev 01 references DND05G01 Requirements Management W ork Instruction Rev 05. Requirements are verified and this activity is documented in DND0101 RACI for Design and Development Rev 02, and DND07F04 Test Readiness Reviews (TRRs) Rev 01 per DND01 Design and Development Procedure Rev 02. DND04T01 Design and Development Plan (DDP) Rev 02 references DND01 Design and Development Procedure Rev 02. DND0603 Design Trace Matrix Rev 01records traceability of requirements. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx D41377 HAL 4.0 Product Requirements Rev 3.0.doc"
documentation of compliance with global regulatory requirements during the design phase,,0.380311638,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,121,8.6 India Marketing Clearance Strategy > 8.6.1 India documentation requirements (Continued),59-60,"Consent Letter) Develop as neededProduct MarketingDTR Radiation Safety documentation Develop as needed, e.g. roolm shielding, beam properties VMS Radiation Safety GroupDTR Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 60 of 68 The VMS in-country regulatory specialist is responsible for creating, translating, and submitting the application. Additional documents may be requested as needed."
