sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
software version tracking and configuration documentation,,0.356428772,D96406 HAL 4.0 MR2 System Build ERM Rev 04.docx.pdf,D96406,4,3,1. Summary,4,"This memo specifies Development Operations and builds to be packaged for HAL 4.0 MR2 (HAL Evolve) release to Software Quality Engineering/Product Verification Engineering and Manufacturing. For Manufacturing, this memo specifies the location of the software packages, provides the evidence of tests, lists known issues and provides general and release-specific installation instructions."
software version tracking and configuration documentation,,0.355750322,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,447,4 Supply voltage: (Continued),280-281,"5.8.4 [A, B, C] The MANUFACTURER documented the VERSION of the SOFTW ARE PRODUCT that is being released Procedures used (Appendix A): Software version being released is documented in the DND08T02 Verification Summary Report Rev 01 and DND09T02 Verification Summary Report Rev 02. Device records (Appendix B): D68588 Hal 4.0 Verification Summary Report Rev 01 D68014 HAL 4.0 Validation Summary Report Rev 01 P Page 280 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — 5.8.5 [B, C] The MANUFACTURER documents the procedure and environment used to create the released software Procedures used (Appendix A): The electronic Device Master Record Index (DMRI) documents the production procedures and environment used for the released software Electronic Device Master Record Index eDMRI Device records (Appendix B): Electronic Device Master Record (eDMR) is stored in"
software version tracking and configuration documentation,,0.355370879,D42334 CR SBP Rev 04.docx.pdf,D42334,4,15,5.0 Build Process > 5.4 Software Labeling,4,"Software labeling is according to global Software Versioning (1) instruction. The version numbers in the following files are updated automatically during the build by VMS.CR._Versioning helper utility according to match the current build’s version numbers. VMS.CR: • AssemblyInfoCommon.cs // Versions will be updated automatically on the build machine to match build number [assembly: AssemblyVersion(""{Major Version}.X.Y"")] [assembly: AssemblyFileVersion(""{Major Version}.X.Y"")] // Copyright will be updated automatically on the build machine (as per HET SyRS 1858.17 (Doc ID: 100052914), first release (creation) to latest release year) [assembly: AssemblyCopyright(""2004-2022"")] VMS.CR_Installer: • VMS.CR_Version.wxi <!-- Installer and application versions as well as product ID will be updated automatically on the build machine --> <?define InstallerVersion        = ""{Installer Version}.XY.0""?> <?define ApplicationBuildVersion = ""{Major Version}.X.Y.000""?>"
software version tracking and configuration documentation,,0.354012519,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,396,4 Supply voltage: (Continued),238,"developing documents are listed by phase in the DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02. Document approvals, changes, and procedures are specified in the DND0101 RACI for Design and Development Rev 02 (referenced in DND01 Design and Development Procedure Rev 02 , which is referenced in the DND04T01 Design and Development Plan (DDP) Rev 02). Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P 5.1.9 [A, B, C] The MANUFACTURER includes or references software configuration management information in the software development plan Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 information is summarized in the DND04T01 Design and Development Plan (DDP) Rev 02, section 5.2. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P The software configuration management information includes or references: P"
software version tracking and configuration documentation,,0.3531771,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,26,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP,12-13,"N/A HAL 4.0 Ethos with standard kV imager This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date D77160 05 Date of last e-Sign DND01F02 Rev 01 Page 13 of 28 1.6 Operations and Service Readiness Plan Design Transfer, Product Deliverables · All MFG strategy, activities and deliverables are planned and recorded in MRD to ensure manufacturing readiness for production. · MFG initiated ECN 200109101 to cover the new configuration with standard kV imager and large tube of Ethos4.0 and the new dash number 005 will be added in P1055313 and P1055314. · Since there is no HW and SW update, no procedure or work instruction of sub assembly, cage test, console test, cell test, CCH assembly, final assembly, CPS (Clean, Pack and Ship) and packaging is planned to update. · With the new configuration, the MI D60995, D62931, D59804, D59288, D44808, D44774"
software version tracking and configuration documentation,,0.352984041,104993953MIN-001 - HAL4.0 - IEC 60601-1.pdf,104993953,,399,4 Supply voltage: (Continued),240-242,Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 240 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — e) when the items are to be placed under configuration control Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 describes timing and sequence of steps. Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Rev 02. Device records (Appendix B): D45739 HAL 4.0 Design and Development Plan Rev 06.docx P Page 241 of 365                     Report No. 104993953MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1S Attachment - Software – IEC 62304:2006 — f) when the problem resolution PROCESS is to be used Procedures used (Appendix A): DND19 Software Configuration Management Procedure Rev 02 references DND01 Design
software version tracking and configuration documentation,,0.351549983,D64796 HAL4.0 Couch test tooling console TDD  Rev03.pdf,D64796,3,43,3. CCH configuration > 2.4.11 Not in scope,21-22,"SW validation of HAL4.0 TRR3 is a part of product V&V activity, so related document should be released by R&D team and could be found in HAL4.0 DHF. In this doc, we only verify and validate that HAL4.0 TRR3 SW (version v04.00.0033) could meet all user needs and requirements that listed in Section 2.2 and Section 2.3 of this tooling. V&V plan and report are listed in Section 6 and Section 7, it will be an evidence as hardware and software validation to state that this tooling can satisfy all user needs and requirements. HAL4.0 Couch Test Tooling Console TDD This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date See signature D64796 03 page Form DND-03-F-01 Rev 01   Page 22 of 39"
software version tracking and configuration documentation,,0.350391805,D69533 HAL 4.0 MR1 Maintenance Release Document Rev09.docx.pdf,D69533,9,32,2 or less P3 unresolved DRs at DTR. > 1.5 Software Configuration Management,16,"The Software Configuration Management process in this section will be defined by the Development Operations team (DevOps@varian.com) during Elaboration. Infrastructure, Repositories, and Branching Strategy are defined in the sections following. For HAL 4.0, we have migrated all the console, embedded, NLS, and system builds from legacy XAML builds into TFS Azure Build Pipelines (vNext). For HAL 4.0, we will be providing a centralized deployment tool that would upgrade all console software from a centralized location. Formal builds will be available at: \\pa-netapp10\pa_tfsbuild\HAL Released software will be in Edgecast: https://pse.oscs.varian.com/"
software version tracking and configuration documentation,,0.349308878,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,47,4 on-board USB 3.0 ports > 2.4 Life Cycle (生存周期)(No change) > 2.4.2 Configuration Management Plan,25,"As per IEC 62304:2006 Clause 5.1.9 the following controls are in place: 1) the classes, types, categories or lists of items to be controlled: a) The software system is Class C because serious injury is possible should the system  fail to maintain functionality associated with the device’s essential performance. b) Software items within the system have not been de‐rated to B or A, as this is a legacy device with full risk management and V&V coverage. 2) the software configuration management activities and tasks: a) Configuration is managed as per: L9043 Software Configuration Management L6954 Software Versioning 3) the organizations responsible: a) VMS Palo Alto, California, is responsible for all updates to the device software. 4) the relationships with other organizations: a) There are no relationships with other organizations. 5) when items are to be placed under configuration controls"
software version tracking and configuration documentation,,0.348922789,D70036 HAL 4.0 Software Description Report China Submission Rev 03 .docx.pdf,D70036,3,99,3. Conclusion:,50,"The software used in this product strictly follows Varian's established design and development process. Complete a complete set of document updates for non-clinical software features (display of new Halcyon Evolve models in software AboutBox), specifically covering software requirement specification, traceability analysis, validation and verification, and cybersecurity of self-developed software. There are no changes in risk management, architecture diagram, software design specification and interoperability. The corresponding unchanged statement document has been submitted simultaneously. In conclusion, there is no change in the safety and effectiveness of this software. Appendix List of Separately Attached Files ID Tile of the Document 1 CH3.2 Statement of no change in risk management 2 CH3.5.5.3 Software Requirements Specification 3 CH3.5.5.6 Traceability Analysis 4 CH3.5.5.8 Software Verification and Validation D95424 HAL 4.0 MR2 (HAL Evolve) Maintenance Release Document"
software version tracking and configuration documentation,,0.348294139,D77160 HAL 4.0 Ethos with standard kV imager MRD Rev 05.docx.pdf,D77160,5,35,4.0 Ethos with standard kV imager. > 1.5 Software Configuration Management > 1.5.4 SOUP (Continued),17-18,"(PB project ID 201141, Unity and SAP).  The sales readiness plan is not applicable since this configuration already considered available since v3.0. Training of Sales and Order Processing Personnel Sales Bulletin will be released to update on the project release date and inform about the new configuration. Supply Chain, Service Stock Ethos Radiotherapy system 4.0 with standard kV imager share same production line with existing HAL. The new configuration will not trigger any change in global manufacturing make/buy strategy. No hardware and software is changed in this project scope, therefore there is no physical materials scrapped. But with the new configuration added, the MPS should be updated. In terms of material readiness, Marketing need provide forecast to Supply Chain then update the MPS to drive the materials for factories for new configuration. HAL 4.0 Ethos with standard kV imager This document contains confidential, proprietary information of Varian"
software version tracking and configuration documentation,,0.347401172,D101277 106485676MIN-001 IEC60601-1 Ed.3.2 HAL4.0_30_APR_2026 Rev 1.pdf,D101277,1,411,6. The MSO shall only be used to power the console cabinet (Continued),231-232,"Development Plan (DDP), section 5.2. Device records: D45739 HAL 4.0 Design and Development Plan P The software configuration management information includes or references: P a) the classes, types, categories or lists of items to be controlled Procedures used: DND19 Software Configuration Management Procedure lists items to be controlled Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P Page 232 of 352                           Report No.106485676MIN-001 IEC 60601-1 Clause Requirement + Test Result - Remark Verdict TRF No. IEC60601_1U b) the software configuration management ACTIVITIES and TASKS Procedures used: DND19 Software Configuration Management Procedure lists tasks Configuration management is documented in the DND04T01 Design and Development Plan (DDP) Device records: D45739 HAL 4.0 Design and Development Plan P c) the organization(s) responsible for performing"
